0	80	49	0.0
0	80	50	419.0
0	80	51	1.0
0	80	52	8.0
0	80	53	12.0
0	80	54	2.0
0	80	55	6.0
0	80	56	15.0
0	80	57	2.0
0	80	58	0.0
0	80	59	1.0
0	80	60	2.0
0	80	61	0.0
0	80	62	0.0
0	80	63	14.0
0	80	64	4.0
0	80	65	9.0
0	81	0	161.0
0	81	1	18.0
0	81	2	3.0
0	81	3	51.0
0	81	4	3.0
0	81	5	20.0
0	81	6	138.0
0	81	7	232.0
0	81	8	29.0
0	81	9	1.0
0	81	10	25.0
0	81	11	114.0
0	81	12	7.0
0	81	13	71.0
0	81	14	0.0
0	81	15	7.0
0	81	16	9.0
0	81	17	7.0
0	81	18	41.0
0	81	19	78.0
0	81	20	77.0
0	81	21	29.0
0	81	22	243.0
0	81	23	85.0
0	81	24	15.0
0	81	25	32.0
0	81	26	64.0
0	81	27	145.0
0	81	28	18.0
0	81	29	0.0
0	81	30	7.0
0	81	31	0.0
0	81	32	6.0
0	81	33	11.0
0	81	34	10.0
0	81	35	30.0
0	81	36	128.0
0	81	37	15.0
0	81	38	5.0
0	81	39	5.0
0	81	40	8.0
0	81	41	61.0
0	81	42	1.0
0	81	43	0.0
0	81	44	5.0
0	81	45	128.0
0	81	46	16.0
0	81	47	199.0
0	81	48	2.0
0	81	49	0.0
0	81	50	443.0
0	81	51	0.0
0	81	52	17.0
0	81	53	14.0
0	81	54	3.0
0	81	55	0.0
0	81	56	11.0
0	81	57	1.0
0	81	58	1.0
0	81	59	2.0
0	81	60	4.0
0	81	61	1.0
0	81	62	0.0
0	81	63	6.0
0	81	64	3.0
0	81	65	10.0
0	82	0	143.0
0	82	1	21.0
0	82	2	2.0
0	82	3	45.0
0	82	4	1.0
0	82	5	34.0
0	82	6	152.0
0	82	7	240.0
0	82	8	30.0
0	82	9	1.0
0	82	10	21.0
0	82	11	105.0
0	82	12	3.0
0	82	13	90.0
0	82	14	0.0
0	82	15	20.0
0	82	16	12.0
0	82	17	9.0
0	82	18	51.0
0	82	19	72.0
0	82	20	76.0
0	82	21	22.0
0	82	22	253.0
0	82	23	64.0
0	82	24	35.0
0	82	25	23.0
0	82	26	56.0
0	82	27	158.0
0	82	28	25.0
0	82	29	2.0
0	82	30	14.0
0	82	31	1.0
0	82	32	7.0
0	82	33	7.0
0	82	34	16.0
0	82	35	63.0
0	82	36	131.0
0	82	37	7.0
0	82	38	10.0
0	82	39	7.0
0	82	40	6.0
0	82	41	60.0
0	82	42	0.0
0	82	43	1.0
0	82	44	2.0
0	82	45	95.0
0	82	46	15.0
0	82	47	192.0
0	82	48	1.0
0	82	49	1.0
0	82	50	452.0
0	82	51	1.0
0	82	52	12.0
0	82	53	13.0
0	82	54	0.0
0	82	55	5.0
0	82	56	12.0
0	82	57	3.0
0	82	58	0.0
0	82	59	0.0
0	82	60	1.0
0	82	61	1.0
0	82	62	0.0
0	82	63	8.0
0	82	64	1.0
0	82	65	9.0
0	83	0	176.0
0	83	1	17.0
0	83	2	1.0
0	83	3	54.0
0	83	4	0.0
0	83	5	21.0
0	83	6	129.0
0	83	7	217.0
0	83	8	26.0
0	83	9	4.0
0	83	10	18.0
0	83	11	85.0
0	83	12	10.0
0	83	13	79.0
0	83	14	2.0
0	83	15	18.0
0	83	16	4.0
0	83	17	9.0
0	83	18	33.0
0	83	19	75.0
0	83	20	124.0
0	83	21	31.0
0	83	22	215.0
0	83	23	57.0
0	83	24	29.0
0	83	25	20.0
0	83	26	58.0
0	83	27	118.0
0	83	28	19.0
0	83	29	2.0
0	83	30	9.0
0	83	31	1.0
0	83	32	4.0
0	83	33	7.0
0	83	34	7.0
0	83	35	42.0
0	83	36	114.0
0	83	37	11.0
0	83	38	17.0
0	83	39	5.0
0	83	40	12.0
0	83	41	57.0
0	83	42	4.0
0	83	43	1.0
0	83	44	1.0
0	83	45	79.0
0	83	46	5.0
0	83	47	187.0
0	83	48	0.0
0	83	49	2.0
0	83	50	431.0
0	83	51	2.0
0	83	52	14.0
0	83	53	10.0
0	83	54	1.0
0	83	55	7.0
0	83	56	10.0
0	83	57	2.0
0	83	58	1.0
0	83	59	2.0
0	83	60	0.0
0	83	61	1.0
0	83	62	0.0
0	83	63	9.0
0	83	64	2.0
0	83	65	5.0
0	84	0	169.0
0	84	1	16.0
0	84	2	1.0
0	84	3	48.0
0	84	4	3.0
0	84	5	34.0
0	84	6	133.0
0	84	7	234.0
0	84	8	29.0
0	84	9	2.0
0	84	10	25.0
0	84	11	85.0
0	84	12	12.0
0	84	13	72.0
0	84	14	0.0
0	84	15	7.0
0	84	16	8.0
0	84	17	5.0
0	84	18	55.0
0	84	19	60.0
0	84	20	112.0
0	84	21	41.0
0	84	22	221.0
0	84	23	61.0
0	84	24	26.0
0	84	25	26.0
0	84	26	42.0
0	84	27	132.0
0	84	28	17.0
0	84	29	1.0
0	84	30	8.0
0	84	31	0.0
0	84	32	7.0
0	84	33	15.0
0	84	34	10.0
0	84	35	34.0
0	84	36	118.0
0	84	37	12.0
0	84	38	8.0
0	84	39	9.0
0	84	40	8.0
0	84	41	45.0
0	84	42	2.0
0	84	43	2.0
0	84	44	5.0
0	84	45	83.0
0	84	46	9.0
0	84	47	207.0
0	84	48	1.0
0	84	49	3.0
0	84	50	438.0
0	84	51	1.0
0	84	52	14.0
0	84	53	15.0
0	84	54	1.0
0	84	55	5.0
0	84	56	17.0
0	84	57	2.0
0	84	58	1.0
0	84	59	0.0
0	84	60	0.0
0	84	61	2.0
0	84	62	0.0
0	84	63	9.0
0	84	64	1.0
0	84	65	7.0
0	86	0	157.0
0	86	1	6.0
0	86	2	2.0
0	86	3	46.0
0	86	4	4.0
0	86	5	34.0
0	86	6	121.0
0	86	7	238.0
0	86	8	17.0
0	86	9	0.0
0	86	10	21.0
0	86	11	83.0
0	86	12	15.0
0	86	13	79.0
0	86	14	0.0
0	86	15	12.0
0	86	16	2.0
0	86	17	1.0
0	86	18	40.0
0	86	19	62.0
0	86	20	75.0
0	86	21	30.0
0	86	22	298.0
0	86	23	58.0
0	86	24	31.0
0	86	25	28.0
0	86	26	59.0
0	86	27	130.0
0	86	28	18.0
0	86	29	3.0
0	86	30	14.0
0	86	31	1.0
0	86	32	9.0
0	86	33	7.0
0	86	34	10.0
0	86	35	34.0
0	86	36	116.0
0	86	37	6.0
0	86	38	12.0
0	86	39	8.0
0	86	40	8.0
0	86	41	56.0
0	86	42	1.0
0	86	43	4.0
0	86	44	3.0
0	86	45	89.0
0	86	46	7.0
0	86	47	186.0
0	86	48	3.0
0	86	49	1.0
0	86	50	441.0
0	86	51	1.0
0	86	52	21.0
0	86	53	11.0
0	86	54	0.0
0	86	55	5.0
0	86	56	13.0
0	86	57	2.0
0	86	58	3.0
0	86	59	3.0
0	86	60	2.0
0	86	61	5.0
0	86	62	0.0
0	86	63	10.0
0	86	64	0.0
0	86	65	8.0
0	88	0	184.0
0	88	1	14.0
0	88	2	4.0
0	88	3	49.0
0	88	4	2.0
0	88	5	30.0
0	88	6	144.0
0	88	7	225.0
0	88	8	32.0
0	88	9	2.0
0	88	10	24.0
0	88	11	113.0
0	88	12	9.0
0	88	13	74.0
0	88	14	2.0
0	88	15	8.0
0	88	16	8.0
0	88	17	9.0
0	88	18	48.0
0	88	19	72.0
0	88	20	95.0
0	88	21	31.0
0	88	22	291.0
0	88	23	56.0
0	88	24	25.0
0	88	25	15.0
0	88	26	42.0
0	88	27	134.0
0	88	28	28.0
0	88	29	7.0
0	88	30	9.0
0	88	31	1.0
0	88	32	10.0
0	88	33	11.0
0	88	34	13.0
0	88	35	33.0
0	88	36	102.0
0	88	37	6.0
0	88	38	8.0
0	88	39	3.0
0	88	40	8.0
0	88	41	63.0
0	88	42	3.0
0	88	43	3.0
0	88	44	6.0
0	88	45	72.0
0	88	46	6.0
0	88	47	242.0
0	88	48	2.0
0	88	49	1.0
0	88	50	508.0
0	88	51	0.0
0	88	52	14.0
0	88	53	10.0
0	88	54	0.0
0	88	55	1.0
0	88	56	11.0
0	88	57	7.0
0	88	58	2.0
0	88	59	3.0
0	88	60	0.0
0	88	61	0.0
0	88	62	0.0
0	88	63	8.0
0	88	64	0.0
0	88	65	8.0
0	90	0	216.0
0	90	1	20.0
0	90	2	1.0
0	90	3	51.0
0	90	4	9.0
0	90	5	25.0
0	90	6	167.0
0	90	7	266.0
0	90	8	69.0
0	90	9	1.0
0	90	10	18.0
0	90	11	126.0
0	90	12	15.0
0	90	13	92.0
0	90	14	0.0
0	90	15	6.0
0	90	16	7.0
0	90	17	4.0
0	90	18	42.0
0	90	19	78.0
0	90	20	90.0
0	90	21	45.0
0	90	22	271.0
0	90	23	68.0
0	90	24	22.0
0	90	25	27.0
0	90	26	51.0
0	90	27	107.0
0	90	28	23.0
0	90	29	7.0
0	90	30	3.0
0	90	31	1.0
0	90	32	14.0
0	90	33	13.0
0	90	34	10.0
0	90	35	34.0
0	90	36	108.0
0	90	37	6.0
0	90	38	15.0
0	90	39	6.0
0	90	40	6.0
0	90	41	65.0
0	90	42	3.0
0	90	43	5.0
0	90	44	2.0
0	90	45	84.0
0	90	46	10.0
0	90	47	276.0
0	90	48	2.0
0	90	49	0.0
0	90	50	522.0
0	90	51	0.0
0	90	52	15.0
0	90	53	17.0
0	90	54	0.0
0	90	55	5.0
0	90	56	9.0
0	90	57	1.0
0	90	58	5.0
0	90	59	2.0
0	90	60	2.0
0	90	61	0.0
0	90	62	1.0
0	90	63	9.0
0	90	64	0.0
0	90	65	10.0
0	91	0	191.0
0	91	1	16.0
0	91	2	3.0
0	91	3	45.0
0	91	4	6.0
0	91	5	33.0
0	91	6	189.0
0	91	7	246.0
0	91	8	80.0
0	91	9	5.0
0	91	10	28.0
0	91	11	85.0
0	91	12	13.0
0	91	13	81.0
0	91	14	0.0
0	91	15	12.0
0	91	16	4.0
0	91	17	14.0
0	91	18	55.0
0	91	19	68.0
0	91	20	88.0
0	91	21	37.0
0	91	22	303.0
0	91	23	57.0
0	91	24	26.0
0	91	25	27.0
0	91	26	57.0
0	91	27	148.0
0	91	28	25.0
0	91	29	2.0
0	91	30	4.0
0	91	31	2.0
0	91	32	10.0
0	91	33	17.0
0	91	34	12.0
0	91	35	36.0
0	91	36	130.0
0	91	37	3.0
0	91	38	7.0
0	91	39	2.0
0	91	40	9.0
0	91	41	71.0
0	91	42	1.0
0	91	43	5.0
0	91	44	3.0
0	91	45	92.0
0	91	46	6.0
0	91	47	204.0
0	91	48	2.0
0	91	49	1.0
0	91	50	601.0
0	91	51	0.0
0	91	52	12.0
0	91	53	12.0
0	91	54	2.0
0	91	55	8.0
0	91	56	13.0
0	91	57	2.0
0	91	58	4.0
0	91	59	0.0
0	91	60	2.0
0	91	61	0.0
0	91	62	3.0
0	91	63	7.0
0	91	64	2.0
0	91	65	5.0
0	93	0	194.0
0	93	1	28.0
0	93	2	2.0
0	93	3	43.0
0	93	4	4.0
0	93	5	25.0
0	93	6	217.0
0	93	7	281.0
0	93	8	46.0
0	93	9	0.0
0	93	10	26.0
0	93	11	96.0
0	93	12	11.0
0	93	13	87.0
0	93	14	1.0
0	93	15	12.0
0	93	16	11.0
0	93	17	11.0
0	93	18	60.0
0	93	19	75.0
0	93	20	127.0
0	93	21	50.0
0	93	22	292.0
0	93	23	74.0
0	93	24	32.0
0	93	25	17.0
0	93	26	74.0
0	93	27	145.0
0	93	28	18.0
0	93	29	4.0
0	93	30	5.0
0	93	31	0.0
0	93	32	14.0
0	93	33	22.0
0	93	34	12.0
0	93	35	87.0
0	93	36	134.0
0	93	37	9.0
0	93	38	10.0
0	93	39	5.0
0	93	40	10.0
0	93	41	64.0
0	93	42	1.0
0	93	43	6.0
0	93	44	2.0
0	93	45	93.0
0	93	46	8.0
0	93	47	273.0
0	93	48	6.0
0	93	49	2.0
0	93	50	568.0
0	93	51	1.0
0	93	52	14.0
0	93	53	24.0
0	93	54	1.0
0	93	55	3.0
0	93	56	17.0
0	93	57	4.0
0	93	58	4.0
0	93	59	0.0
0	93	60	3.0
0	93	61	0.0
0	93	62	1.0
0	93	63	15.0
0	93	64	6.0
0	93	65	5.0
0	94	0	188.0
0	94	1	35.0
0	94	2	3.0
0	94	3	46.0
0	94	4	8.0
0	94	5	17.0
0	94	6	139.0
0	94	7	232.0
0	94	8	37.0
0	94	9	0.0
0	94	10	36.0
0	94	11	100.0
0	94	12	7.0
0	94	13	64.0
0	94	14	0.0
0	94	15	5.0
0	94	16	8.0
0	94	17	12.0
0	94	18	50.0
0	94	19	79.0
0	94	20	84.0
0	94	21	42.0
0	94	22	242.0
0	94	23	53.0
0	94	24	21.0
0	94	25	23.0
0	94	26	71.0
0	94	27	171.0
0	94	28	16.0
0	94	29	4.0
0	94	30	4.0
0	94	31	3.0
0	94	32	4.0
0	94	33	12.0
0	94	34	12.0
0	94	35	47.0
0	94	36	126.0
0	94	37	6.0
0	94	38	20.0
0	94	39	8.0
0	94	40	7.0
0	94	41	66.0
0	94	42	6.0
0	94	43	2.0
0	94	44	10.0
0	94	45	95.0
0	94	46	8.0
0	94	47	238.0
0	94	48	3.0
0	94	49	3.0
0	94	50	537.0
0	94	51	0.0
0	94	52	15.0
0	94	53	19.0
0	94	54	2.0
0	94	55	13.0
0	94	56	17.0
0	94	57	4.0
0	94	58	4.0
0	94	59	0.0
0	94	60	3.0
0	94	61	0.0
0	94	62	0.0
0	94	63	7.0
0	94	64	1.0
0	94	65	8.0
0	95	0	205.0
0	95	1	36.0
0	95	2	1.0
0	95	3	53.0
0	95	4	4.0
0	95	5	20.0
0	95	6	126.0
0	95	7	260.0
0	95	8	34.0
0	95	9	4.0
0	95	10	30.0
0	95	11	117.0
0	95	12	14.0
0	95	13	90.0
0	95	14	1.0
0	95	15	7.0
0	95	16	14.0
0	95	17	10.0
0	95	18	41.0
0	95	19	85.0
0	95	20	101.0
0	95	21	51.0
0	95	22	273.0
0	95	23	74.0
0	95	24	21.0
0	95	25	31.0
0	95	26	69.0
0	95	27	132.0
0	95	28	21.0
0	95	29	3.0
0	95	30	11.0
0	95	31	0.0
0	95	32	3.0
0	95	33	16.0
0	95	34	16.0
0	95	35	44.0
0	95	36	114.0
0	95	37	10.0
0	95	38	13.0
0	95	39	5.0
0	95	40	8.0
0	95	41	85.0
0	95	42	2.0
0	95	43	0.0
0	95	44	5.0
0	95	45	90.0
0	95	46	9.0
0	95	47	209.0
0	95	48	1.0
0	95	49	0.0
0	95	50	547.0
0	95	51	4.0
0	95	52	7.0
0	95	53	10.0
0	95	54	2.0
0	95	55	8.0
0	95	56	28.0
0	95	57	6.0
0	95	58	2.0
0	95	59	0.0
0	95	60	5.0
0	95	61	0.0
0	95	62	0.0
0	95	63	9.0
0	95	64	3.0
0	95	65	9.0
0	96	0	184.0
0	96	1	40.0
0	96	2	5.0
0	96	3	49.0
0	96	4	3.0
0	96	5	20.0
0	96	6	177.0
0	96	7	261.0
0	96	8	45.0
0	96	9	1.0
0	96	10	22.0
0	96	11	122.0
0	96	12	21.0
0	96	13	77.0
0	96	14	0.0
0	96	15	6.0
0	96	16	6.0
0	96	17	7.0
0	96	18	57.0
0	96	19	86.0
0	96	20	93.0
0	96	21	42.0
0	96	22	256.0
0	96	23	80.0
0	96	24	29.0
0	96	25	32.0
0	96	26	61.0
0	96	27	136.0
0	96	28	16.0
0	96	29	1.0
0	96	30	15.0
0	96	31	4.0
0	96	32	4.0
0	96	33	8.0
0	96	34	20.0
0	96	35	55.0
0	96	36	135.0
0	96	37	12.0
0	96	38	8.0
0	96	39	9.0
0	96	40	5.0
0	96	41	70.0
0	96	42	2.0
0	96	43	0.0
0	96	44	4.0
0	96	45	97.0
0	96	46	6.0
0	96	47	235.0
0	96	48	4.0
0	96	49	2.0
0	96	50	526.0
0	96	51	1.0
0	96	52	15.0
0	96	53	13.0
0	96	54	2.0
0	96	55	7.0
0	96	56	19.0
0	96	57	5.0
0	96	58	4.0
0	96	59	4.0
0	96	60	4.0
0	96	61	0.0
0	96	62	0.0
0	96	63	14.0
0	96	64	4.0
0	96	65	15.0
0	97	0	215.0
0	97	1	36.0
0	97	2	3.0
0	97	3	51.0
0	97	4	5.0
0	97	5	23.0
0	97	6	181.0
0	97	7	296.0
0	97	8	34.0
0	97	9	5.0
0	97	10	26.0
0	97	11	120.0
0	97	12	11.0
0	97	13	84.0
0	97	14	0.0
0	97	15	4.0
0	97	16	6.0
0	97	17	9.0
0	97	18	48.0
0	97	19	81.0
0	97	20	91.0
0	97	21	54.0
0	97	22	253.0
0	97	23	57.0
0	97	24	18.0
0	97	25	36.0
0	97	26	80.0
0	97	27	135.0
0	97	28	22.0
0	97	29	2.0
0	97	30	7.0
0	97	31	2.0
0	97	32	9.0
0	97	33	10.0
0	97	34	13.0
0	97	35	38.0
0	97	36	130.0
0	97	37	9.0
0	97	38	13.0
0	97	39	3.0
0	97	40	5.0
0	97	41	58.0
0	97	42	3.0
0	97	43	1.0
0	97	44	2.0
0	97	45	88.0
0	97	46	9.0
0	97	47	256.0
0	97	48	1.0
0	97	49	0.0
0	97	50	562.0
0	97	51	1.0
0	97	52	5.0
0	97	53	22.0
0	97	54	2.0
0	97	55	7.0
0	97	56	24.0
0	97	57	3.0
0	97	58	2.0
0	97	59	5.0
0	97	60	0.0
0	97	61	0.0
0	97	62	1.0
0	97	63	11.0
0	97	64	5.0
0	97	65	7.0
0	98	0	239.0
0	98	1	30.0
0	98	2	1.0
0	98	3	44.0
0	98	4	6.0
0	98	5	29.0
0	98	6	217.0
0	98	7	268.0
0	98	8	53.0
0	98	9	1.0
0	98	10	23.0
0	98	11	124.0
0	98	12	13.0
0	98	13	110.0
0	98	14	2.0
0	98	15	11.0
0	98	16	13.0
0	98	17	9.0
0	98	18	52.0
0	98	19	77.0
0	98	20	109.0
0	98	21	47.0
0	98	22	283.0
0	98	23	52.0
0	98	24	37.0
0	98	25	27.0
0	98	26	84.0
0	98	27	150.0
0	98	28	18.0
0	98	29	2.0
0	98	30	11.0
0	98	31	2.0
0	98	32	14.0
0	98	33	15.0
0	98	34	7.0
0	98	35	44.0
0	98	36	143.0
0	98	37	9.0
0	98	38	12.0
0	98	39	4.0
0	98	40	6.0
0	98	41	73.0
0	98	42	3.0
0	98	43	6.0
0	98	44	4.0
0	98	45	115.0
0	98	46	13.0
0	98	47	318.0
0	98	48	3.0
0	98	49	1.0
0	98	50	628.0
0	98	51	0.0
0	98	52	10.0
0	98	53	16.0
0	98	54	4.0
0	98	55	15.0
0	98	56	28.0
0	98	57	6.0
0	98	58	6.0
0	98	59	5.0
0	98	60	3.0
0	98	61	1.0
0	98	62	2.0
0	98	63	12.0
0	98	64	9.0
0	98	65	7.0
0	101	0	279.0
0	101	1	34.0
0	101	2	2.0
0	101	3	54.0
0	101	4	8.0
0	101	5	16.0
0	101	6	216.0
0	101	7	352.0
0	101	8	40.0
0	101	9	6.0
0	101	10	29.0
0	101	11	142.0
0	101	12	11.0
0	101	13	125.0
0	101	14	0.0
0	101	15	6.0
0	101	16	7.0
0	101	17	15.0
0	101	18	56.0
0	101	19	92.0
0	101	20	98.0
0	101	21	51.0
0	101	22	359.0
0	101	23	72.0
0	101	24	45.0
0	101	25	25.0
0	101	26	99.0
0	101	27	161.0
0	101	28	18.0
0	101	29	2.0
0	101	30	29.0
0	101	31	6.0
0	101	32	1.0
0	101	33	19.0
0	101	34	21.0
0	101	35	34.0
0	101	36	176.0
0	101	37	8.0
0	101	38	12.0
0	101	39	6.0
0	101	40	10.0
0	101	41	91.0
0	101	42	4.0
0	101	43	5.0
0	101	44	6.0
0	101	45	151.0
0	101	46	11.0
0	101	47	269.0
0	101	48	2.0
0	101	49	2.0
0	101	50	745.0
0	101	51	2.0
0	101	52	17.0
0	101	53	26.0
0	101	54	4.0
0	101	55	7.0
0	101	56	32.0
0	101	57	4.0
0	101	58	3.0
0	101	59	1.0
0	101	60	2.0
0	101	61	1.0
0	101	62	1.0
0	101	63	11.0
0	101	64	4.0
0	101	65	14.0
0	102	0	303.0
0	102	1	43.0
0	102	2	3.0
0	102	3	68.0
0	102	4	9.0
0	102	5	18.0
0	102	6	452.0
0	102	7	429.0
0	102	8	25.0
0	102	9	2.0
0	102	10	39.0
0	102	11	150.0
0	102	12	14.0
0	102	13	181.0
0	102	14	0.0
0	102	15	13.0
0	102	16	2.0
0	102	17	12.0
0	102	18	97.0
0	102	19	191.0
0	102	20	116.0
0	102	21	88.0
0	102	22	427.0
0	102	23	82.0
0	102	24	43.0
0	102	25	43.0
0	102	26	118.0
0	102	27	268.0
0	102	28	26.0
0	102	29	8.0
0	102	30	13.0
0	102	31	2.0
0	102	32	4.0
0	102	33	11.0
0	102	34	24.0
0	102	35	42.0
0	102	36	265.0
0	102	37	5.0
0	102	38	17.0
0	102	39	5.0
0	102	40	13.0
0	102	41	105.0
0	102	42	9.0
0	102	43	4.0
0	102	44	5.0
0	102	45	175.0
0	102	46	17.0
0	102	47	419.0
0	102	48	2.0
0	102	49	1.0
0	102	50	1024.0
0	102	51	1.0
0	102	52	21.0
0	102	53	35.0
0	102	54	2.0
0	102	55	10.0
0	102	56	36.0
0	102	57	6.0
0	102	58	3.0
0	102	59	6.0
0	102	60	1.0
0	102	61	0.0
0	102	62	0.0
0	102	63	21.0
0	102	64	5.0
0	102	65	12.0
0	103	0	300.0
0	103	1	55.0
0	103	2	4.0
0	103	3	70.0
0	103	4	12.0
0	103	5	25.0
0	103	6	548.0
0	103	7	423.0
0	103	8	51.0
0	103	9	2.0
0	103	10	39.0
0	103	11	158.0
0	103	12	23.0
0	103	13	176.0
0	103	14	0.0
0	103	15	16.0
0	103	16	8.0
0	103	17	6.0
0	103	18	81.0
0	103	19	157.0
0	103	20	132.0
0	103	21	65.0
0	103	22	417.0
0	103	23	98.0
0	103	24	45.0
0	103	25	43.0
0	103	26	121.0
0	103	27	217.0
0	103	28	24.0
0	103	29	3.0
0	103	30	16.0
0	103	31	7.0
0	103	32	5.0
0	103	33	11.0
0	103	34	14.0
0	103	35	56.0
0	103	36	264.0
0	103	37	7.0
0	103	38	6.0
0	103	39	5.0
0	103	40	16.0
0	103	41	97.0
0	103	42	3.0
0	103	43	6.0
0	103	44	5.0
0	103	45	147.0
0	103	46	18.0
0	103	47	480.0
0	103	48	1.0
0	103	49	0.0
0	103	50	1140.0
0	103	51	1.0
0	103	52	25.0
0	103	53	18.0
0	103	54	5.0
0	103	55	4.0
0	103	56	23.0
0	103	57	7.0
0	103	58	2.0
0	103	59	2.0
0	103	60	4.0
0	103	61	0.0
0	103	62	1.0
0	103	63	21.0
0	103	64	9.0
0	103	65	22.0
0	104	0	295.0
0	104	1	44.0
0	104	2	6.0
0	104	3	59.0
0	104	4	10.0
0	104	5	23.0
0	104	6	562.0
0	104	7	544.0
0	104	8	46.0
0	104	9	3.0
0	104	10	41.0
0	104	11	172.0
0	104	12	16.0
0	104	13	203.0
0	104	14	3.0
0	104	15	11.0
0	104	16	4.0
0	104	17	9.0
0	104	18	93.0
0	104	19	158.0
0	104	20	141.0
0	104	21	63.0
0	104	22	433.0
0	104	23	97.0
0	104	24	45.0
0	104	25	49.0
0	104	26	121.0
0	104	27	238.0
0	104	28	30.0
0	104	29	2.0
0	104	30	17.0
0	104	31	7.0
0	104	32	14.0
0	104	33	14.0
0	104	34	17.0
0	104	35	41.0
0	104	36	274.0
0	104	37	19.0
0	104	38	8.0
0	104	39	15.0
0	104	40	16.0
0	104	41	86.0
0	104	42	2.0
0	104	43	0.0
0	104	44	7.0
0	104	45	181.0
0	104	46	16.0
0	104	47	463.0
0	104	48	0.0
0	104	49	4.0
0	104	50	1275.0
0	104	51	3.0
0	104	52	24.0
0	104	53	32.0
0	104	54	3.0
0	104	55	8.0
0	104	56	21.0
0	104	57	3.0
0	104	58	5.0
0	104	59	0.0
0	104	60	0.0
0	104	61	0.0
0	104	62	0.0
0	104	63	11.0
0	104	64	3.0
0	104	65	18.0
0	107	0	278.0
0	107	1	34.0
0	107	2	9.0
0	107	3	61.0
0	107	4	6.0
0	107	5	18.0
0	107	6	378.0
0	107	7	620.0
0	107	8	48.0
0	107	9	1.0
0	107	10	23.0
0	107	11	142.0
0	107	12	13.0
0	107	13	162.0
0	107	14	0.0
0	107	15	10.0
0	107	16	5.0
0	107	17	10.0
0	107	18	76.0
0	107	19	256.0
0	107	20	159.0
0	107	21	56.0
0	107	22	589.0
0	107	23	87.0
0	107	24	43.0
0	107	25	83.0
0	107	26	73.0
0	107	27	278.0
0	107	28	31.0
0	107	29	5.0
0	107	30	15.0
0	107	31	5.0
0	107	32	7.0
0	107	33	7.0
0	107	34	21.0
0	107	35	50.0
0	107	36	352.0
0	107	37	8.0
0	107	38	9.0
0	107	39	3.0
0	107	40	16.0
0	107	41	92.0
0	107	42	1.0
0	107	43	1.0
0	107	44	16.0
0	107	45	237.0
0	107	46	15.0
0	107	47	447.0
0	107	48	1.0
0	107	49	2.0
0	107	50	1147.0
0	107	51	2.0
0	107	52	34.0
0	107	53	28.0
0	107	54	2.0
0	107	55	8.0
0	107	56	24.0
0	107	57	2.0
0	107	58	4.0
0	107	59	2.0
0	107	60	3.0
0	107	61	0.0
0	107	62	1.0
0	107	63	11.0
0	107	64	1.0
0	107	65	14.0
0	108	0	292.0
0	108	1	24.0
0	108	2	6.0
0	108	3	78.0
0	108	4	3.0
0	108	5	15.0
0	108	6	419.0
0	108	7	709.0
0	108	8	47.0
0	108	9	5.0
0	108	10	36.0
0	108	11	163.0
0	108	12	13.0
0	108	13	236.0
0	108	14	0.0
0	108	15	7.0
0	108	16	5.0
0	108	17	10.0
0	108	18	81.0
0	108	19	514.0
0	108	20	207.0
0	108	21	67.0
0	108	22	634.0
0	108	23	86.0
0	108	24	53.0
0	108	25	134.0
0	108	26	83.0
0	108	27	362.0
0	108	28	48.0
0	108	29	5.0
0	108	30	8.0
0	108	31	3.0
0	108	32	9.0
0	108	33	9.0
0	108	34	38.0
0	108	35	49.0
0	108	36	437.0
0	108	37	16.0
0	108	38	18.0
0	108	39	4.0
0	108	40	10.0
0	108	41	117.0
0	108	42	0.0
0	108	43	0.0
0	108	44	16.0
0	108	45	344.0
0	108	46	9.0
0	108	47	426.0
0	108	48	3.0
0	108	49	2.0
0	108	50	1264.0
0	108	51	0.0
0	108	52	41.0
0	108	53	28.0
0	108	54	0.0
0	108	55	10.0
0	108	56	9.0
0	108	57	3.0
0	108	58	6.0
0	108	59	1.0
0	108	60	0.0
0	108	61	0.0
0	108	62	0.0
0	108	63	12.0
0	108	64	3.0
0	108	65	10.0
0	109	0	295.0
0	109	1	37.0
0	109	2	9.0
0	109	3	93.0
0	109	4	3.0
0	109	5	18.0
0	109	6	358.0
0	109	7	654.0
0	109	8	40.0
0	109	9	1.0
0	109	10	25.0
0	109	11	168.0
0	109	12	10.0
0	109	13	212.0
0	109	14	2.0
0	109	15	13.0
0	109	16	2.0
0	109	17	6.0
0	109	18	93.0
0	109	19	644.0
0	109	20	162.0
0	109	21	62.0
0	109	22	568.0
0	109	23	89.0
0	109	24	45.0
0	109	25	161.0
0	109	26	73.0
0	109	27	311.0
0	109	28	26.0
0	109	29	4.0
0	109	30	8.0
0	109	31	4.0
0	109	32	6.0
0	109	33	16.0
0	109	34	45.0
0	109	35	43.0
0	109	36	404.0
0	109	37	9.0
0	109	38	7.0
0	109	39	4.0
0	109	40	12.0
0	109	41	141.0
0	109	42	4.0
0	109	43	4.0
0	109	44	18.0
0	109	45	312.0
0	109	46	10.0
0	109	47	379.0
0	109	48	4.0
0	109	49	3.0
0	109	50	1062.0
0	109	51	2.0
0	109	52	32.0
0	109	53	21.0
0	109	54	1.0
0	109	55	10.0
0	109	56	19.0
0	109	57	9.0
0	109	58	7.0
0	109	59	0.0
0	109	60	3.0
0	109	61	0.0
